seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13735,759794,52,46278519,43',Foul by Héctor Fort (Elche).,2025-10-31 05:17:00
13735,759794,53,46278519,43',Pablo Serna (UD Los Garres) wins a free kick on the left wing.,2025-10-31 05:17:00
13735,759794,54,46278523,44',Attempt blocked. André Silva (Elche) left footed shot from outside the box is blocked. Assisted by Adam El Mokhtari.,2025-10-31 05:17:00
13735,759794,55,-1,44',"Corner, Elche. Conceded by Jorge Martínez.",2025-10-30 05:17:57
13735,759794,56,-1,45',Fourth official has announced 3 minutes of added time.,2025-10-30 05:17:57
13735,759794,57,46268728,45'+1',"Goal! UD Los Garres 0, Elche 2. Martim Neto (Elche) right footed shot from the left side of the box to the bottom right corner. Assisted by Adam El Mokhtari with a through ball.",2025-10-30 05:17:57
13735,759794,58,46278526,45'+3',Foul by Jorge Martínez (UD Los Garres).,2025-10-31 05:17:00
13735,759794,59,46278526,45'+3',Rodrigo Mendoza (Elche) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759794,60,46278528,45'+3',Foul by José Fernández (UD Los Garres).,2025-10-31 05:17:00
13735,759794,61,46278528,45'+3',Léo Pétrot (Elche) wins a free kick in the attacking half.,2025-10-31 05:17:00
13735,759794,62,46268829,45'+4',"Goal! UD Los Garres 0, Elche 3. Rodrigo Mendoza (Elche) right footed shot from the centre of the box to the top left corner. Assisted by Josan.",2025-10-30 05:17:57
13735,759794,63,46268875,45'+4',"First Half ends, UD Los Garres 0, Elche 3.",2025-10-30 05:17:57
13735,759794,64,-1,45',"Second Half begins UD Los Garres 0, Elche 3.",2025-10-30 05:17:57
13735,759794,65,46269241,45',"Substitution, Elche. Pedro Bigas replaces David Affengruber.",2025-10-30 05:17:57
13735,759794,66,46269205,45',"Substitution, Elche. Rafa Mir replaces André Silva.",2025-10-30 05:17:57
13735,759794,67,46269269,45',"Substitution, UD Los Garres. Douglas replaces Kauhan Ribero.",2025-10-30 05:17:57
13735,759794,68,46269190,45',"Substitution, UD Los Garres. Iván López replaces Fran Martínez.",2025-10-30 05:17:57
13735,759794,69,46269268,45',"Substitution, UD Los Garres. Paco Carrilo replaces Pablo Serna.",2025-10-30 05:17:57
13735,759794,70,46278534,50',Foul by Rodrigo Mendoza (Elche).,2025-10-31 05:17:00
13735,759794,71,46278534,50',Paco Carrilo (UD Los Garres) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759794,72,-1,52',Delay in match because of an injury Héctor Fort (Elche).,2025-10-30 05:17:57
13735,759794,73,-1,54',Delay over. They are ready to continue.,2025-10-30 05:17:57
13735,759794,74,46278539,56',Adam El Mokhtari (Elche) wins a free kick on the left wing.,2025-10-31 05:17:00
13735,759794,75,46278539,56',Foul by Enzo Varela (UD Los Garres).,2025-10-31 05:17:00
13735,759794,76,46269498,58',Attempt missed. Iván López (UD Los Garres) right footed shot from a difficult angle on the left is high and wide to the right. Assisted by Paquitas.,2025-10-30 05:17:57
13735,759794,77,46269562,58',"Substitution, Elche. David Delgado replaces Héctor Fort because of an injury.",2025-10-30 05:17:57
13735,759794,78,46269563,58',"Substitution, Elche. Yago Santiago replaces Martim Neto.",2025-10-30 05:17:57
13735,759794,79,46269564,58',"Substitution, UD Los Garres. Sergio Pedrosa replaces Paquitas.",2025-10-30 05:17:57
13735,759794,80,46278544,60',Attempt saved. Adrià Pedrosa (Elche) left footed shot from the centre of the box is saved in the centre of the goal by Dani Navarro (UD Los Garres). Assisted by Adam El Mokhtari.,2025-10-31 05:17:00
13735,759794,81,46271704,62',Foul by Ángel Luna (UD Los Garres).,2025-10-30 05:17:57
13735,759794,82,46271704,62',Josan (Elche) wins a free kick in the attacking half.,2025-10-30 05:17:57
13735,759794,83,46278549,66',Attempt blocked. Rafa Mir (Elche) left footed shot from the left side of the box is blocked. Assisted by Rodrigo Mendoza.,2025-10-31 05:17:00
13735,759794,84,-1,66',"Corner, Elche. Conceded by Sergio Pedrosa.",2025-10-30 05:17:57
13735,759794,85,46269734,67',"Substitution, UD Los Garres. Fran Paredes replaces José Fernández.",2025-10-30 05:17:57
13735,759794,86,46278552,69',Attempt saved. Rafa Mir (Elche) right footed shot from outside the box is saved in the centre of the goal by Dani Navarro (UD Los Garres). Assisted by Rodrigo Mendoza.,2025-10-31 05:17:00
13735,759794,87,46278553,70',Foul by Sergio Pedrosa (UD Los Garres).,2025-10-31 05:17:00
13735,759794,88,46278553,70',Yago Santiago (Elche) wins a free kick on the left wing.,2025-10-31 05:17:00
13735,759794,89,46269788,72',"Substitution, Elche. Marc Aguado replaces Adrià Pedrosa.",2025-10-30 05:17:57
13735,759794,90,46278556,74',Foul by Elías Fugas (UD Los Garres).,2025-10-31 05:17:00
13735,759794,91,46278556,74',Rodrigo Mendoza (Elche) wins a free kick in the attacking half.,2025-10-31 05:17:00
13735,759794,92,46269862,74',Elías Fugas (UD Los Garres) is shown the red card for violent conduct.,2025-10-30 05:17:57
13735,759794,93,46278557,75',José Fernández (UD Los Garres) is shown the yellow card.,2025-10-31 05:17:00
13735,759794,94,46278559,76',Attempt saved. Rafa Mir (Elche) right footed shot from outside the box is saved in the bottom right corner by Dani Navarro (UD Los Garres).,2025-10-31 05:17:00
13735,759794,95,46269889,76',"Goal! UD Los Garres 0, Elche 4. Federico Redondo (Elche) right footed shot from the right side of the six yard box to the bottom right corner following a set piece situation.",2025-10-31 05:17:00
13735,759794,96,46278560,79',Enzo Varela (UD Los Garres) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759794,97,46278560,79',Foul by Léo Pétrot (Elche).,2025-10-31 05:17:00
13735,759794,98,46278562,80',Foul by Marc Aguado (Elche).,2025-10-31 05:17:00
13735,759794,99,46278562,80',Fran Paredes (UD Los Garres) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759794,100,46278564,80',Attempt saved. Rafa Mir (Elche) right footed shot from a difficult angle on the right is saved in the bottom right corner by Dani Navarro (UD Los Garres).,2025-10-31 05:17:00
13735,759794,101,-1,80',"Corner, Elche. Conceded by Dani Navarro.",2025-10-31 05:17:00
13735,759794,102,46270264,81',Attempt missed. Rafa Mir (Elche) header from the centre of the box is high and wide to the left. Assisted by Josan with a cross following a corner.,2025-10-31 05:17:00
13735,759794,103,46270082,84',"Attempt missed. Yago Santiago (Elche) right footed shot from the centre of the box is close, but misses to the left. Assisted by Federico Redondo.",2025-10-31 05:17:00
13735,759794,104,46278567,86',"Offside, Elche. Rafa Mir is caught offside.",2025-10-31 05:17:00
13735,759794,105,46278569,88',"Offside, Elche. Léo Pétrot is caught offside.",2025-10-31 05:17:00
13735,759794,106,46278573,89',Attempt saved. Pedro Bigas (Elche) left footed shot from the centre of the box is saved in the centre of the goal by Dani Navarro (UD Los Garres). Assisted by Rafa Mir.,2025-10-31 05:17:00
13735,759794,107,46278576,90',Attempt saved. Rafa Mir (Elche) right footed shot from the right side of the box is saved in the bottom right corner by Dani Navarro (UD Los Garres). Assisted by Josan.,2025-10-31 05:17:00
13735,759794,108,46278579,90',Attempt blocked. Yago Santiago (Elche) right footed shot from the centre of the box is blocked. Assisted by Rafa Mir.,2025-10-31 05:17:00
13735,759794,109,-1,90',"Corner, Elche. Conceded by Paco Carrilo.",2025-10-31 05:17:00
13735,759794,110,-1,90',Fourth official has announced 0 minutes of added time.,2025-10-31 05:17:00
13735,759794,111,46270409,90'+1',"Second Half ends, UD Los Garres 0, Elche 4.",2025-10-31 05:17:00
13735,759794,112,-1,,"Match ends, UD Los Garres 0, Elche 4.",2025-10-31 05:17:00
13735,759795,0,-1,,Lineups are announced and players are warming up.,2025-10-29 05:18:30
13735,759795,1,-1,,First Half begins.,2025-10-29 05:18:30
13735,759795,2,46277723,1',Adnan Januzaj (Sevilla) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,3,46277723,1',Foul by Neco Rubayo (Toledo).,2025-10-31 05:17:00
13735,759795,4,46277725,2',"Attempt missed. Neco Rubayo (Toledo) right footed shot from outside the box is close, but misses to the right.",2025-10-31 05:17:00
13735,759795,5,46277726,2',Attempt blocked. Gonzalo Sáiz (Toledo) left footed shot from outside the box is blocked.,2025-10-31 05:17:00
13735,759795,6,46277728,2',"Corner, Toledo. Conceded by Oso.",2025-10-31 05:17:00
13735,759795,7,46277729,3',Attempt blocked. Chupi (Toledo) right footed shot from the centre of the box is blocked.,2025-10-31 05:17:00
13735,759795,8,-1,3',Attempt blocked. Nader Ghabbour (Toledo) right footed shot from the centre of the box is blocked.,2025-10-31 05:17:00
13735,759795,9,46277732,3',"Corner, Toledo. Conceded by Peque Fernández.",2025-10-31 05:17:00
13735,759795,10,46277735,3',Attempt saved. José Friaza (Toledo) left footed shot from the left side of the box is saved in the bottom left corner by Ørjan Nyland (Sevilla). Assisted by Gonzalo Sáiz.,2025-10-31 05:17:00
13735,759795,11,46277739,5',Foul by Neco Rubayo (Toledo).,2025-10-31 05:17:00
13735,759795,12,46277739,5',Manu Bueno (Sevilla) wins a free kick in the attacking half.,2025-10-31 05:17:00
13735,759795,13,46277741,6',"Corner, Sevilla. Conceded by Stevens Barreto.",2025-10-31 05:17:00
13735,759795,14,46277745,9',Foul by Sergio Nanclares (Toledo).,2025-10-31 05:17:00
13735,759795,15,46277745,9',Manu Bueno (Sevilla) wins a free kick on the right wing.,2025-10-31 05:17:00
13735,759795,16,46277747,10',Foul by Luis Molina (Toledo).,2025-10-31 05:17:00
13735,759795,17,46277747,10',Juanlu Sánchez (Sevilla) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,18,-1,11',Alfon González (Sevilla) wins a free kick on the left wing.,2025-10-31 05:17:00
13735,759795,19,46277749,11',Foul by Chupi (Toledo).,2025-10-31 05:17:00
13735,759795,20,46277751,11',"Offside, Sevilla. Alfon González is caught offside.",2025-10-31 05:17:00
13735,759795,21,46277753,12',Foul by Akor Adams (Sevilla).,2025-10-31 05:17:00
13735,759795,22,46277753,12',Nader Ghabbour (Toledo) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,23,-1,13',"Neco Rubayo (Toledo) has gone down, but the referee deems it simulation.",2025-10-31 05:17:00
13735,759795,24,46277703,13',Neco Rubayo (Toledo) is shown the yellow card.,2025-10-31 05:17:00
13735,759795,25,46277756,13',Foul by Oso (Sevilla).,2025-10-31 05:17:00
13735,759795,26,46277756,13',Stevens Barreto (Toledo) wins a free kick on the right wing.,2025-10-31 05:17:00
13735,759795,27,46277704,14',Oso (Sevilla) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759795,28,-1,14',Delay in match because of an injury Stevens Barreto (Toledo).,2025-10-31 05:17:00
13735,759795,29,-1,15',Delay over. They are ready to continue.,2025-10-31 05:17:00
13735,759795,30,46277758,15',"Corner, Toledo. Conceded by Akor Adams.",2025-10-31 05:17:00
13735,759795,31,46277705,16',"Goal! Toledo 1, Sevilla 0. Sergi Brunet (Toledo) right footed shot from very close range to the bottom left corner. Assisted by Neco Rubayo with a cross following a corner.",2025-10-31 05:17:00
13735,759795,32,46277706,20',"Goal! Toledo 1, Sevilla 1. Peque Fernández (Sevilla) right footed shot from the centre of the box to the bottom right corner. Assisted by Manu Bueno with a through ball.",2025-10-31 05:17:00
13735,759795,33,-1,22',"Corner, Sevilla. Conceded by Nader Ghabbour.",2025-10-31 05:17:00
13735,759795,34,46277766,22',Attempt missed. Kike Salas (Sevilla) header from the centre of the box misses to the left. Assisted by Adnan Januzaj with a cross following a corner.,2025-10-31 05:17:00
13735,759795,35,46277768,22',Attempt saved. Alfon González (Sevilla) left footed shot from the right side of the six yard box is saved in the centre of the goal by Christian Gómez (Toledo).,2025-10-31 05:17:00
13735,759795,36,46277770,23',Attempt missed. Alfon González (Sevilla) right footed shot from the centre of the box misses to the right. Assisted by Adnan Januzaj with a through ball.,2025-10-31 05:17:00
13735,759795,37,46277773,24',Attempt saved. Alfon González (Sevilla) right footed shot from the centre of the box is saved in the bottom left corner by Christian Gómez (Toledo). Assisted by Chidera Ejuke.,2025-10-31 05:17:00
13735,759795,38,46277775,28',"Offside, Sevilla. Chidera Ejuke is caught offside.",2025-10-31 05:17:00
13735,759795,39,46277777,29',Adnan Januzaj (Sevilla) wins a free kick in the attacking half.,2025-10-31 05:17:00
13735,759795,40,46277777,29',Foul by Sergi Brunet (Toledo).,2025-10-31 05:17:00
13735,759795,41,46277780,30',Attempt missed. Kike Salas (Sevilla) header from the centre of the box misses to the right. Assisted by Peque Fernández following a set piece situation.,2025-10-31 05:17:00
13735,759795,42,46277785,32',Attempt missed. José Friaza (Toledo) header from the centre of the box is just a bit too high. Assisted by Neco Rubayo with a cross.,2025-10-31 05:17:00
13735,759795,43,46277786,33',Foul by José Friaza (Toledo).,2025-10-31 05:17:00
13735,759795,44,46277786,33',Kike Salas (Sevilla) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,45,-1,34',"Offside, Sevilla. Akor Adams is caught offside.",2025-10-31 05:17:00
13735,759795,46,46277789,35',Foul by Akor Adams (Sevilla).,2025-10-31 05:17:00
13735,759795,47,46277789,35',Sergi Brunet (Toledo) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,48,46277791,35',"Offside, Toledo. Chupi is caught offside.",2025-10-31 05:17:00
13735,759795,49,46277793,38',Foul by Akor Adams (Sevilla).,2025-10-31 05:17:00
13735,759795,50,46277793,38',Sergio Nanclares (Toledo) wins a free kick on the left wing.,2025-10-31 05:17:00
13735,759795,51,-1,39',Delay in match because of an injury Sergi Brunet (Toledo).,2025-10-31 05:17:00
13735,759795,52,-1,39',Delay over. They are ready to continue.,2025-10-31 05:17:00
13735,759795,53,46277707,40',"Goal! Toledo 1, Sevilla 2. Adnan Januzaj (Sevilla) left footed shot from the centre of the box to the bottom right corner. Assisted by Peque Fernández.",2025-10-31 05:17:00
13735,759795,54,46277800,42',Attempt saved. Akor Adams (Sevilla) right footed shot from the left side of the box is saved in the bottom right corner by Christian Gómez (Toledo). Assisted by Adnan Januzaj.,2025-10-31 05:17:00
13735,759795,55,-1,42',"Corner, Sevilla. Conceded by Christian Gómez.",2025-10-31 05:17:00
13735,759795,56,46277805,44',"Attempt missed. José Friaza (Toledo) header from the centre of the box is close, but misses to the right. Assisted by Stevens Barreto with a cross.",2025-10-31 05:17:00
13735,759795,57,46277807,45',Adnan Januzaj (Sevilla) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,58,46277807,45',Foul by Sergio Nanclares (Toledo).,2025-10-31 05:17:00
13735,759795,59,46277708,45',Sergio Nanclares (Toledo) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759795,60,-1,45'+1',Delay in match because of an injury Nader Ghabbour (Toledo).,2025-10-31 05:17:00
13735,759795,61,46277709,45'+1',Nader Ghabbour (Toledo) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759795,62,-1,45'+1',Delay over. They are ready to continue.,2025-10-31 05:17:00
13735,759795,63,-1,45'+2',Fourth official has announced 2 minutes of added time.,2025-10-31 05:17:00
13735,759795,64,46277810,45'+3',Adnan Januzaj (Sevilla) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,65,46277810,45'+3',Foul by Sergi Brunet (Toledo).,2025-10-31 05:17:00
13735,759795,66,-1,45'+3',"First Half ends, Toledo 1, Sevilla 2.",2025-10-31 05:17:00
13735,759795,67,46278110,45',"Second Half begins Toledo 1, Sevilla 2.",2025-10-31 05:17:00
13735,759795,68,46277811,46',Foul by Peque Fernández (Sevilla).,2025-10-31 05:17:00
13735,759795,69,46277811,46',Sergio Nanclares (Toledo) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,70,46277814,46',"Corner, Toledo. Conceded by Juanlu Sánchez.",2025-10-31 05:17:00
13735,759795,71,46277815,47',Alfon González (Sevilla) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,72,46277815,47',Foul by Luis Molina (Toledo).,2025-10-31 05:17:00
13735,759795,73,46277710,48',"Goal! Toledo 1, Sevilla 3. Adnan Januzaj (Sevilla) left footed shot from outside the box to the bottom left corner. Assisted by Akor Adams.",2025-10-31 05:17:00
13735,759795,74,46277818,49',Foul by Chupi (Toledo).,2025-10-31 05:17:00
13735,759795,75,46277818,49',Oso (Sevilla) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,76,46277820,50',Foul by Peque Fernández (Sevilla).,2025-10-31 05:17:00
13735,759795,77,46277820,50',Sergio Nanclares (Toledo) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,78,46277825,51',"Offside, Sevilla. Alfon González is caught offside.",2025-10-31 05:17:00
13735,759795,79,46277829,53',"Offside, Sevilla. Alfon González is caught offside.",2025-10-31 05:17:00
13735,759795,80,46277831,54',"Corner, Toledo. Conceded by Oso.",2025-10-31 05:17:00
13735,759795,81,46277834,58',"Attempt missed. Chidera Ejuke (Sevilla) right footed shot from the right side of the box is close, but misses to the right. Assisted by Alfon González.",2025-10-31 05:17:00
13735,759795,82,46277711,59',"Substitution, Sevilla. Gabriel Suazo replaces Oso.",2025-10-31 05:17:00
13735,759795,83,46277838,59',Attempt blocked. Akor Adams (Sevilla) right footed shot from the centre of the box is blocked. Assisted by Adnan Januzaj.,2025-10-31 05:17:00
13735,759795,84,-1,59',"Corner, Sevilla. Conceded by Nader Ghabbour.",2025-10-31 05:17:00
13735,759795,85,-1,60',"Corner, Sevilla. Conceded by José Friaza.",2025-10-31 05:17:00
13735,759795,86,46277712,60',"Goal! Toledo 1, Sevilla 4. Kike Salas (Sevilla) left footed shot from the centre of the box to the bottom right corner. Assisted by Manu Bueno following a corner.",2025-10-31 05:17:00
13735,759795,87,46277841,62',Foul by Nader Ghabbour (Toledo).,2025-10-31 05:17:00
13735,759795,88,46277841,62',Peque Fernández (Sevilla) wins a free kick on the left wing.,2025-10-31 05:17:00
13735,759795,89,46277845,63',Attempt blocked. Kike Salas (Sevilla) left footed shot from the centre of the box is blocked. Assisted by Peque Fernández with a cross.,2025-10-31 05:17:00
13735,759795,90,46277846,63',"Corner, Sevilla. Conceded by José Friaza.",2025-10-31 05:17:00
13735,759795,91,46277847,64',Foul by Peque Fernández (Sevilla).,2025-10-31 05:17:00
13735,759795,92,46277847,64',Sergio Nanclares (Toledo) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,93,46277713,67',"Substitution, Toledo. Adrián Hornero replaces José Friaza.",2025-10-31 05:17:00
13735,759795,94,46277714,67',"Substitution, Toledo. Gon Sánchez replaces Sergio Nanclares.",2025-10-31 05:17:00
13735,759795,95,46277715,67',"Substitution, Toledo. Willy replaces Neco Rubayo.",2025-10-31 05:17:00
13735,759795,96,46277716,68',"Substitution, Toledo. Meneses replaces Nader Ghabbour.",2025-10-31 05:17:00
13735,759795,97,46277717,68',"Substitution, Sevilla. Andrés Castrín replaces Chidera Ejuke.",2025-10-31 05:17:00
13735,759795,98,46277718,69',"Substitution, Sevilla. Nemanja Gudelj replaces Adnan Januzaj.",2025-10-31 05:17:00
13735,759795,99,46277853,69',Handball by Sergi Brunet (Toledo).,2025-10-31 05:17:00
13735,759795,100,46277855,70',Foul by Meneses (Toledo).,2025-10-31 05:17:00
13735,759795,101,46277855,70',Peque Fernández (Sevilla) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,102,46277867,75',Foul by Ramón Martínez (Sevilla).,2025-10-31 05:17:00
13735,759795,103,46277867,75',Luis Molina (Toledo) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,104,46277719,75',Ramón Martínez (Sevilla) is shown the yellow card for a bad foul.,2025-10-31 05:17:00
13735,759795,105,46277869,77',Foul by Meneses (Toledo).,2025-10-31 05:17:00
13735,759795,106,46277869,77',Kike Salas (Sevilla) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,107,46277871,78',"Offside, Sevilla. Alfon González is caught offside.",2025-10-31 05:17:00
13735,759795,108,46277720,81',"Substitution, Sevilla. Rubén Vargas replaces Alfon González.",2025-10-31 05:17:00
13735,759795,109,46277721,81',"Substitution, Sevilla. José Ángel Carmona replaces Ramón Martínez.",2025-10-31 05:17:00
13735,759795,110,46277722,82',"Substitution, Toledo. Enrique Peña replaces Chupi.",2025-10-31 05:17:00
13735,759795,111,46277876,82',Foul by Sergi Brunet (Toledo).,2025-10-31 05:17:00
13735,759795,112,46277876,82',Nemanja Gudelj (Sevilla) wins a free kick on the left wing.,2025-10-31 05:17:00
13735,759795,113,46277879,83',"Offside, Sevilla. Rubén Vargas is caught offside.",2025-10-31 05:17:00
13735,759795,114,46277882,86',Foul by Luis Molina (Toledo).,2025-10-31 05:17:00
13735,759795,115,46277882,86',Nemanja Gudelj (Sevilla) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759795,116,46277886,87',"Attempt missed. Gonzalo Sáiz (Toledo) left footed shot from outside the box is close, but misses the top right corner. Assisted by Sergi Brunet.",2025-10-31 05:17:00
13735,759795,117,46277888,88',"Attempt missed. Rubén Vargas (Sevilla) left footed shot from the centre of the box is close, but misses to the right. Assisted by Gabriel Suazo with a through ball.",2025-10-31 05:17:00
13735,759795,118,-1,88',"Corner, Sevilla. Conceded by Christian Gómez.",2025-10-31 05:17:00
13735,759795,119,46277892,90',"Offside, Sevilla. Peque Fernández is caught offside.",2025-10-31 05:17:00
13735,759795,120,-1,90'+1',Fourth official has announced 1 minutes of added time.,2025-10-31 05:17:00
13735,759795,121,46277896,90'+1',"Offside, Sevilla. Akor Adams is caught offside.",2025-10-31 05:17:00
13735,759795,122,46278111,90'+1',"Second Half ends, Toledo 1, Sevilla 4.",2025-10-31 05:17:00
13735,759795,123,-1,,"Match ends, Toledo 1, Sevilla 4.",2025-10-31 05:17:00
13735,759796,0,-1,,Lineups are announced and players are warming up.,2025-10-31 05:17:00
13735,759796,1,-1,,First Half begins.,2025-10-31 05:17:00
13735,759796,2,-1,4',Foul by Marc Roca (Real Betis).,2025-10-31 05:17:00
13735,759796,3,-1,4',Fran Cano (Palma del Río) wins a free kick on the right wing.,2025-10-31 05:17:00
13735,759796,4,46279968,6',"Attempt missed. Marc Roca (Real Betis) left footed shot from outside the box is close, but misses to the left. Assisted by Pablo García.",2025-10-31 05:17:00
13735,759796,5,46280005,8',"Goal! Palma del Río 0, Real Betis 1. Rodrigo Riquelme (Real Betis) left footed shot from the left side of the six yard box to the top left corner. Assisted by Ángel Ortiz.",2025-10-31 05:17:00
13735,759796,6,-1,9',Foul by Pedro Chacón (Palma del Río).,2025-10-31 05:17:00
13735,759796,7,-1,9',Sergi Altimira (Real Betis) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759796,8,46281071,9',"Corner, Real Betis. Conceded by Rafael Cuenca.",2025-10-31 05:17:00
13735,759796,9,-1,10',Foul by José Ángel Farfán (Palma del Río).,2025-10-31 05:17:00
13735,759796,10,-1,10',Rodrigo Riquelme (Real Betis) wins a free kick in the attacking half.,2025-10-31 05:17:00
13735,759796,11,-1,13',Foul by Marc Roca (Real Betis).,2025-10-31 05:17:00
13735,759796,12,-1,13',Fran Cano (Palma del Río) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759796,13,46280059,14',Chimy Ávila (Real Betis) hits the left post with a left footed shot from outside the box. Assisted by Rodrigo Riquelme.,2025-10-31 05:17:00
13735,759796,14,-1,14',Foul by Aitor Ruibal (Real Betis).,2025-10-31 05:17:00
13735,759796,15,-1,14',Pedro Chacón (Palma del Río) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759796,16,-1,16',"Offside, Real Betis. Rodrigo Riquelme is caught offside.",2025-10-31 05:17:00
13735,759796,17,46280104,18',"Attempt missed. José Ángel Farfán (Palma del Río) right footed shot from outside the box is close, but misses to the left.",2025-10-31 05:17:00
13735,759796,18,46281199,18',Attempt blocked. Sergio León (Palma del Río) right footed shot from outside the box is blocked. Assisted by Nacho.,2025-10-31 05:17:00
13735,759796,19,46280118,19',Attempt missed. Ángel Ortiz (Real Betis) right footed shot from a difficult angle on the right misses to the left. Assisted by Pablo García.,2025-10-31 05:17:00
13735,759796,20,-1,20',"Offside, Palma del Río. Fran Cano is caught offside.",2025-10-31 05:17:00
13735,759796,21,-1,22',"Offside, Real Betis. Chimy Ávila is caught offside.",2025-10-31 05:17:00
13735,759796,22,-1,23',"Offside, Palma del Río. Pedro Chacón is caught offside.",2025-10-31 05:17:00
13735,759796,23,-1,24',Foul by Valentín Gómez (Real Betis).,2025-10-31 05:17:00
13735,759796,24,-1,24',Sergio León (Palma del Río) wins a free kick on the right wing.,2025-10-31 05:17:00
13735,759796,25,46280212,26',Attempt missed. Rafael Cuenca (Palma del Río) right footed shot from outside the box is high and wide to the right.,2025-10-31 05:17:00
13735,759796,26,46280219,27',"Goal! Palma del Río 0, Real Betis 2. Sergi Altimira (Real Betis) right footed shot from the centre of the box to the bottom left corner. Assisted by Chimy Ávila with a through ball.",2025-10-31 05:17:00
13735,759796,27,-1,28',Foul by Mateo Montenegro (Palma del Río).,2025-10-31 05:17:00
13735,759796,28,-1,28',Pablo García (Real Betis) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759796,29,-1,33',Attempt blocked. Pablo García (Real Betis) right footed shot from the right side of the box is blocked. Assisted by Chimy Ávila.,2025-10-31 05:17:00
13735,759796,30,-1,33',"Corner, Real Betis. Conceded by Rafael Cuenca.",2025-10-31 05:17:00
13735,759796,31,46280400,34',Attempt missed. Valentín Gómez (Real Betis) header from the centre of the box is too high. Assisted by Chimy Ávila with a cross following a corner.,2025-10-31 05:17:00
13735,759796,32,46280401,34',"Goal! Palma del Río 0, Real Betis 3. Pablo García (Real Betis) right footed shot from the centre of the box to the bottom left corner. Assisted by Sergi Altimira with a through ball.",2025-10-31 05:17:00
13735,759796,33,-1,36',"Offside, Real Betis. Cédric Bakambu is caught offside.",2025-10-31 05:17:00
13735,759796,34,-1,43',Attempt saved. Rodrigo Riquelme (Real Betis) right footed shot from outside the box is saved in the bottom right corner by Germán Castillo (Palma del Río). Assisted by Marc Roca.,2025-10-31 05:17:00
13735,759796,35,-1,43',"Offside, Real Betis. Pablo García is caught offside.",2025-10-31 05:17:00
13735,759796,36,46281255,45',Attempt blocked. Abraham Parejo (Palma del Río) left footed shot from the right side of the box is blocked. Assisted by Nacho.,2025-10-31 05:17:00
13735,759796,37,46281073,45',"Corner, Palma del Río. Conceded by Ángel Ortiz.",2025-10-31 05:17:00
13735,759796,38,-1,45',Fourth official has announced 1 minutes of added time.,2025-10-31 05:17:00
13735,759796,39,-1,45'+1',Foul by Fran Cano (Palma del Río).,2025-10-31 05:17:00
13735,759796,40,-1,45'+1',Marc Roca (Real Betis) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759796,41,46280510,45'+2',"First Half ends, Palma del Río 0, Real Betis 3.",2025-10-31 05:17:00
13735,759796,42,-1,45',"Second Half begins Palma del Río 0, Real Betis 3.",2025-10-31 05:17:00
13735,759796,43,46281074,48',Chimy Ávila (Real Betis) wins a free kick in the defensive half.,2025-10-31 05:17:00
13735,759796,44,46281074,48',Foul by Fran Rodríguez (Palma del Río).,2025-10-31 05:17:00
13735,759796,45,-1,49',Foul by Marc Roca (Real Betis).,2025-10-31 05:17:00
13735,759796,46,-1,49',Nacho (Palma del Río) wins a free kick in the attacking half.,2025-10-31 05:17:00
13735,759796,47,46280699,51',"Goal! Palma del Río 0, Real Betis 4. Pablo García (Real Betis) right footed shot from the right side of the box to the top right corner. Assisted by Ángel Ortiz with a through ball.",2025-10-31 05:17:00
13735,759796,48,46280711,54',Attempt missed. Cédric Bakambu (Real Betis) right footed shot from the right side of the box misses to the right. Assisted by Marc Roca.,2025-10-31 05:17:00
