seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13753,758999,3,46384453,94,1,2264,38',0,0,Izabela Krizaj (St. Pölten Women) is shown the yellow card for a bad foul.,Izabela Krizaj Yellow Card,20115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,339656.0,2025-11-12 06:12:51
13753,758999,4,46384498,70,1,2633,44',1,0,"Goal! St. Pölten Women 0, Chelsea Women 2. Catarina Macário (Chelsea Women) left footed shot from the centre of the box to the bottom right corner. Assisted by Johanna Rytting Kaneryd.",Catarina Macario Goal,19970,0.0,0.0,0.288,0.37,0.0,0.538,1.0,261568.0,2025-11-12 06:12:51
13753,758999,4,46384498,70,1,2633,44',1,0,"Goal! St. Pölten Women 0, Chelsea Women 2. Catarina Macário (Chelsea Women) left footed shot from the centre of the box to the bottom right corner. Assisted by Johanna Rytting Kaneryd.",Catarina Macario Goal,19970,0.0,0.0,0.288,0.37,0.0,0.538,2.0,264735.0,2025-11-12 06:12:51
13753,758999,6,46384543,81,1,2700,45'+3',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758999,8,46384616,82,2,2700,45',0,0,"Second Half begins St. Pölten Women 0, Chelsea Women 2.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758999,5,46384531,94,1,2700,45'+3',0,0,Fanni Nagy (St. Pölten Women) is shown the yellow card for a bad foul.,Fanni Nagy Yellow Card,20115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,396181.0,2025-11-12 06:12:51
13753,758999,7,46384613,76,2,2700,45',0,0,"Substitution, Chelsea Women. Veerle Buurman replaces Naomi Girma.",Veerle Buurman Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,359616.0,2025-11-12 06:12:51
13753,758999,7,46384613,76,2,2700,45',0,0,"Substitution, Chelsea Women. Veerle Buurman replaces Naomi Girma.",Veerle Buurman Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,283720.0,2025-11-12 06:12:51
13753,758999,9,46384693,98,2,3151,53',1,0,"Goal! St. Pölten Women 0, Chelsea Women 3. Catarina Macário (Chelsea Women) converts the penalty with a right footed shot to the bottom right corner.",Catarina Macario Penalty - Score,19970,0.0,0.0,0.23,0.5,0.0,0.532,1.0,261568.0,2025-11-12 06:12:51
13753,758999,10,46384759,76,2,3497,59',0,0,"Substitution, Chelsea Women. Lexi Potter replaces Keira Walsh.",Lexi Potter Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,377622.0,2025-11-12 06:12:51
13753,758999,10,46384759,76,2,3497,59',0,0,"Substitution, Chelsea Women. Lexi Potter replaces Keira Walsh.",Lexi Potter Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,268099.0,2025-11-12 06:12:51
13753,758999,11,46384782,76,2,3505,59',0,0,"Substitution, Chelsea Women. Niamh Charles replaces Alyssa Thompson.",Niamh Charles Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312480.0,2025-11-12 06:12:51
13753,758999,11,46384782,76,2,3505,59',0,0,"Substitution, Chelsea Women. Niamh Charles replaces Alyssa Thompson.",Niamh Charles Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351658.0,2025-11-12 06:12:51
13753,758999,12,46384760,76,2,3518,59',0,0,"Substitution, Chelsea Women. Sjoeke Nüsken replaces Johanna Rytting Kaneryd.",Sjoeke Nüsken Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,314382.0,2025-11-12 06:12:51
13753,758999,12,46384760,76,2,3518,59',0,0,"Substitution, Chelsea Women. Sjoeke Nüsken replaces Johanna Rytting Kaneryd.",Sjoeke Nüsken Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,264735.0,2025-11-12 06:12:51
13753,758999,13,46384783,76,2,3523,59',0,0,"Substitution, St. Pölten Women. Magdalena Rukavina replaces Izabela Krizaj.",Magdalena Rukavina Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400537.0,2025-11-12 06:12:51
13753,758999,13,46384783,76,2,3523,59',0,0,"Substitution, St. Pölten Women. Magdalena Rukavina replaces Izabela Krizaj.",Magdalena Rukavina Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,2.0,339656.0,2025-11-12 06:12:51
13753,758999,14,46384784,76,2,3544,60',0,0,"Substitution, St. Pölten Women. Amelie Woelki replaces Agathe Ollivier.",Amelie Woelki Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411116.0,2025-11-12 06:12:51
13753,758999,14,46384784,76,2,3544,60',0,0,"Substitution, St. Pölten Women. Amelie Woelki replaces Agathe Ollivier.",Amelie Woelki Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,2.0,365564.0,2025-11-12 06:12:51
13753,758999,15,46384927,76,2,4336,73',0,0,"Substitution, St. Pölten Women. Tea Vracevic replaces Leïla Peneau.",Tea Vracevic Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,392922.0,2025-11-12 06:12:51
13753,758999,15,46384927,76,2,4336,73',0,0,"Substitution, St. Pölten Women. Tea Vracevic replaces Leïla Peneau.",Tea Vracevic Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,2.0,368860.0,2025-11-12 06:12:51
13753,758999,16,46384928,76,2,4343,73',0,0,"Substitution, St. Pölten Women. Isabel Aistleitner replaces Kess Elmore.",Isabel Aistleitner Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,392935.0,2025-11-12 06:12:51
13753,758999,16,46384928,76,2,4343,73',0,0,"Substitution, St. Pölten Women. Isabel Aistleitner replaces Kess Elmore.",Isabel Aistleitner Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,2.0,264329.0,2025-11-12 06:12:51
13753,758999,17,46384942,70,2,4444,75',1,0,"Goal! St. Pölten Women 0, Chelsea Women 4. Sam Kerr (Chelsea Women) right footed shot from the centre of the box to the bottom left corner.",Sam Kerr Goal,19970,0.0,0.0,0.154,0.527,0.0,0.468,1.0,158683.0,2025-11-12 06:12:51
13753,758999,18,46384968,76,2,4506,76',0,0,"Substitution, Chelsea Women. Lauren James replaces Wieke Kaptein.",Lauren James Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,294253.0,2025-11-12 06:12:51
13753,758999,18,46384968,76,2,4506,76',0,0,"Substitution, Chelsea Women. Lauren James replaces Wieke Kaptein.",Lauren James Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,315453.0,2025-11-12 06:12:51
13753,758999,19,46385004,76,2,4871,82',0,0,"Substitution, St. Pölten Women. Elli Seiro replaces Carina Brunold.",Elli Seiro Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411113.0,2025-11-12 06:12:51
13753,758999,19,46385004,76,2,4871,82',0,0,"Substitution, St. Pölten Women. Elli Seiro replaces Carina Brunold.",Elli Seiro Substitution,20115,0.0,0.0,0.0,0.0,0.0,0.0,2.0,400241.0,2025-11-12 06:12:51
13753,758999,20,46385040,97,2,5155,86',1,0,"Own Goal by Lisa Ebert, St. Pölten Women. St. Pölten Women 0, Chelsea Women 5.",Lisa Ebert Own Goal,19970,0.0,0.0,0.29,0.488,0.0,0.474,1.0,411111.0,2025-11-12 06:12:51
13753,758999,22,46385102,83,2,5400,90'+4',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-12 06:12:51
13753,758999,21,46385071,137,2,5400,90'+2',1,0,"Goal! St. Pölten Women 0, Chelsea Women 6. Sam Kerr (Chelsea Women) header from the centre of the box to the top left corner. Assisted by Niamh Charles with a cross.",Sam Kerr Goal - Header,19970,0.0,0.0,0.15,0.524,0.0,0.46,1.0,158683.0,2025-11-12 06:12:51
13753,758999,21,46385071,137,2,5400,90'+2',1,0,"Goal! St. Pölten Women 0, Chelsea Women 6. Sam Kerr (Chelsea Women) header from the centre of the box to the top left corner. Assisted by Niamh Charles with a cross.",Sam Kerr Goal - Header,19970,0.0,0.0,0.15,0.524,0.0,0.46,2.0,312480.0,2025-11-12 06:12:51
13753,759000,1,46385206,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-13 06:12:15
13753,759000,2,46385492,94,1,2609,44',0,0,Linde Veefkind (Oud-Heverlee Leuven Ladies) is shown the yellow card for a bad foul.,Linde Veefkind Yellow Card,131423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411150.0,2025-11-13 06:12:15
13753,759000,4,46385496,81,1,2700,45'+1',0,0,"First Half ends, Barcelona Femenino 1, Oud-Heverlee Leuven Ladies 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-13 06:12:15
13753,759000,6,46385535,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-13 06:12:15
13753,759000,5,46385529,76,2,2700,45',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Kadhiya De Ceuster replaces Isa Dekker.",Kadhiya De Ceuster Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411149.0,2025-11-13 06:12:15
13753,759000,3,46385494,98,1,2700,45'+1',1,0,"Goal! Barcelona Femenino 1, Oud-Heverlee Leuven Ladies 0. Alexia Putellas (Barcelona Femenino) converts the penalty with a left footed shot to the bottom right corner.",Alexia Putellas Penalty - Scored,20091,0.0,0.0,0.23,0.5,0.0,0.529,1.0,219995.0,2025-11-13 06:12:15
13753,759000,5,46385529,76,2,2700,45',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Kadhiya De Ceuster replaces Isa Dekker.",Kadhiya De Ceuster Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,2.0,333758.0,2025-11-13 06:12:15
13753,759000,7,46385598,94,2,3202,54',0,0,Laia Aleixandri (Barcelona Femenino) is shown the yellow card for a bad foul.,Laia Aleixandri Yellow Card,20091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,286338.0,2025-11-13 06:12:15
13753,759000,8,46385608,97,2,3310,56',1,0,"Own Goal by Kim Everaerts, Oud-Heverlee Leuven Ladies. Barcelona Femenino 2, Oud-Heverlee Leuven Ladies 0.",Kim Everaerts Own Goal,20091,0.0,0.0,0.034,0.485,0.0,0.493,1.0,324769.0,2025-11-13 06:12:15
13753,759000,9,46385619,76,2,3479,58',0,0,"Substitution, Barcelona Femenino. Ewa Pajor replaces Clàudia Pina.",Ewa Pajor Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,282874.0,2025-11-13 06:12:15
13753,759000,9,46385619,76,2,3479,58',0,0,"Substitution, Barcelona Femenino. Ewa Pajor replaces Clàudia Pina.",Ewa Pajor Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,2.0,295641.0,2025-11-13 06:12:15
13753,759000,10,46385662,76,2,3757,63',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Saar Janssen replaces Jeslynn Kuijpers.",Saar Janssen Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,398150.0,2025-11-13 06:12:15
13753,759000,10,46385662,76,2,3757,63',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Saar Janssen replaces Jeslynn Kuijpers.",Saar Janssen Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,2.0,235654.0,2025-11-13 06:12:15
13753,759000,11,46385665,76,2,3763,63',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Jada Conijnenberg replaces Virág Nagy.",Jada Conijnenberg Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,325985.0,2025-11-13 06:12:15
13753,759000,11,46385665,76,2,3763,63',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Jada Conijnenberg replaces Virág Nagy.",Jada Conijnenberg Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,2.0,339743.0,2025-11-13 06:12:15
13753,759000,12,46385679,137,2,3971,67',1,0,"Goal! Barcelona Femenino 3, Oud-Heverlee Leuven Ladies 0. Irene Paredes (Barcelona Femenino) header from the left side of the six yard box to the bottom left corner. Assisted by Mapi León with a cross following a corner.",Irene Paredes Goal - Header,20091,0.0,0.0,0.09,0.406,0.0,0.458,1.0,219998.0,2025-11-13 06:12:15
13753,759000,12,46385679,137,2,3971,67',1,0,"Goal! Barcelona Femenino 3, Oud-Heverlee Leuven Ladies 0. Irene Paredes (Barcelona Femenino) header from the left side of the six yard box to the bottom left corner. Assisted by Mapi León with a cross following a corner.",Irene Paredes Goal - Header,20091,0.0,0.0,0.09,0.406,0.0,0.458,2.0,255815.0,2025-11-13 06:12:15
13753,759000,13,46385683,76,2,4035,68',0,0,"Substitution, Barcelona Femenino. Clara Serrajordi replaces Laia Aleixandri.",Clara Serrajordi Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386734.0,2025-11-13 06:12:15
13753,759000,13,46385683,76,2,4035,68',0,0,"Substitution, Barcelona Femenino. Clara Serrajordi replaces Laia Aleixandri.",Clara Serrajordi Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,2.0,286338.0,2025-11-13 06:12:15
13753,759000,14,46385684,76,2,4040,68',0,0,"Substitution, Barcelona Femenino. Aïcha Cámara replaces Ona Batlle.",Aïcha Cámara Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,409829.0,2025-11-13 06:12:15
13753,759000,14,46385684,76,2,4040,68',0,0,"Substitution, Barcelona Femenino. Aïcha Cámara replaces Ona Batlle.",Aïcha Cámara Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,2.0,286327.0,2025-11-13 06:12:15
13753,759000,15,46385685,76,2,4041,68',0,0,"Substitution, Barcelona Femenino. Kika Nazareth replaces Caroline Graham Hansen.",Kika Nazareth Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320145.0,2025-11-13 06:12:15
13753,759000,15,46385685,76,2,4041,68',0,0,"Substitution, Barcelona Femenino. Kika Nazareth replaces Caroline Graham Hansen.",Kika Nazareth Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,2.0,253699.0,2025-11-13 06:12:15
13753,759000,16,46385700,76,2,4363,73',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Flo Hermans replaces Aurélie Reynders.",Flo Hermans Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411138.0,2025-11-13 06:12:15
13753,759000,16,46385700,76,2,4363,73',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Flo Hermans replaces Aurélie Reynders.",Flo Hermans Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,2.0,411132.0,2025-11-13 06:12:15
13753,759000,17,46385714,76,2,4583,77',0,0,"Substitution, Barcelona Femenino. Sydney Schertenleib replaces Aitana Bonmatí.",Sydney Schertenleib Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362990.0,2025-11-13 06:12:15
13753,759000,17,46385714,76,2,4583,77',0,0,"Substitution, Barcelona Femenino. Sydney Schertenleib replaces Aitana Bonmatí.",Sydney Schertenleib Substitution,20091,0.0,0.0,0.0,0.0,0.0,0.0,2.0,268537.0,2025-11-13 06:12:15
13753,759000,18,46385738,76,2,4995,84',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Manon Heremans replaces Alixe Bosteels.",Manon Heremans Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411139.0,2025-11-13 06:12:15
13753,759000,18,46385738,76,2,4995,84',0,0,"Substitution, Oud-Heverlee Leuven Ladies. Manon Heremans replaces Alixe Bosteels.",Manon Heremans Substitution,131423,0.0,0.0,0.0,0.0,0.0,0.0,2.0,411131.0,2025-11-13 06:12:15
13753,759000,20,46385807,83,2,5400,90'+7',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-13 06:12:15
13753,759000,19,46385786,94,2,5400,90'+2',0,0,Jada Conijnenberg (Oud-Heverlee Leuven Ladies) is shown the yellow card for a bad foul.,Jada Conijnenberg Yellow Card,131423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,325985.0,2025-11-13 06:12:15
13753,759001,1,46385205,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-13 06:12:15
13753,759001,2,46385239,137,1,262,5',1,0,"Goal! FC Bayern München Ladies 0, Arsenal Women 1. Emily Fox (Arsenal Women) header from the centre of the box to the high centre of the goal.",Emily Fox Goal - Header,19973,0.0,0.0,0.136,0.565,0.0,0.513,1.0,263684.0,2025-11-13 06:12:15
13753,759001,3,46385339,70,1,1355,23',1,0,"Goal! FC Bayern München Ladies 0, Arsenal Women 2. Mariona Caldentey (Arsenal Women) right footed shot from outside the box to the high centre of the goal. Assisted by Stina Blackstenius.",Mariona Caldentey Goal,19973,0.0,0.0,0.376,0.607,0.0,0.518,1.0,257473.0,2025-11-13 06:12:15
13753,759001,3,46385339,70,1,1355,23',1,0,"Goal! FC Bayern München Ladies 0, Arsenal Women 2. Mariona Caldentey (Arsenal Women) right footed shot from outside the box to the high centre of the goal. Assisted by Stina Blackstenius.",Mariona Caldentey Goal,19973,0.0,0.0,0.376,0.607,0.0,0.518,2.0,240274.0,2025-11-13 06:12:15
13753,759001,4,46385495,81,1,2700,45',0,0,"First Half ends, FC Bayern München Ladies 0, Arsenal Women 2.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-13 06:12:15
13753,759001,5,46385530,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-13 06:12:15
13753,759001,6,46385606,76,2,3337,56',0,0,"Substitution, FC Bayern München Ladies. Pernille Harder replaces Jovana Damnjanovic.",Pernille Harder Substitution,20103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258830.0,2025-11-13 06:12:15
13753,759001,6,46385606,76,2,3337,56',0,0,"Substitution, FC Bayern München Ladies. Pernille Harder replaces Jovana Damnjanovic.",Pernille Harder Substitution,20103,0.0,0.0,0.0,0.0,0.0,0.0,2.0,295643.0,2025-11-13 06:12:15
13753,759001,7,46385618,76,2,3500,59',0,0,"Substitution, Arsenal Women. Frida Maanum replaces Stina Blackstenius.",Frida Maanum Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,259331.0,2025-11-13 06:12:15
13753,759001,7,46385618,76,2,3500,59',0,0,"Substitution, Arsenal Women. Frida Maanum replaces Stina Blackstenius.",Frida Maanum Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,2.0,240274.0,2025-11-13 06:12:15
13753,759001,8,46385624,76,2,3511,59',0,0,"Substitution, Arsenal Women. Chloe Kelly replaces Caitlin Foord.",Chloe Kelly Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,282993.0,2025-11-13 06:12:15
13753,759001,8,46385624,76,2,3511,59',0,0,"Substitution, Arsenal Women. Chloe Kelly replaces Caitlin Foord.",Chloe Kelly Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158678.0,2025-11-13 06:12:15
13753,759001,9,46385633,76,2,3663,62',0,0,"Substitution, FC Bayern München Ladies. Arianna Caruso replaces Linda Dallmann.",Arianna Caruso Substitution,20103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,311197.0,2025-11-13 06:12:15
13753,759001,9,46385633,76,2,3663,62',0,0,"Substitution, FC Bayern München Ladies. Arianna Caruso replaces Linda Dallmann.",Arianna Caruso Substitution,20103,0.0,0.0,0.0,0.0,0.0,0.0,2.0,253818.0,2025-11-13 06:12:15
13753,759001,10,46385655,76,2,3674,62',0,0,"Substitution, FC Bayern München Ladies. Alara Sehitler replaces Lea Schüller.",Alara Sehitler Substitution,20103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344377.0,2025-11-13 06:12:15
13753,759001,10,46385655,76,2,3674,62',0,0,"Substitution, FC Bayern München Ladies. Alara Sehitler replaces Lea Schüller.",Alara Sehitler Substitution,20103,0.0,0.0,0.0,0.0,0.0,0.0,2.0,258844.0,2025-11-13 06:12:15
13753,759001,11,46385675,70,2,3973,67',1,0,"Goal! FC Bayern München Ladies 1, Arsenal Women 2. Alara Sehitler (FC Bayern München Ladies) right footed shot from the centre of the box to the centre of the goal. Assisted by Klara Bühl following a fast break.",Alara Sehitler Goal,20103,0.0,0.0,0.196,0.524,0.0,0.483,1.0,344377.0,2025-11-13 06:12:15
13753,759001,11,46385675,70,2,3973,67',1,0,"Goal! FC Bayern München Ladies 1, Arsenal Women 2. Alara Sehitler (FC Bayern München Ladies) right footed shot from the centre of the box to the centre of the goal. Assisted by Klara Bühl following a fast break.",Alara Sehitler Goal,20103,0.0,0.0,0.196,0.524,0.0,0.483,2.0,286460.0,2025-11-13 06:12:15
13753,759001,12,46385707,76,2,4487,75',0,0,"Substitution, Arsenal Women. Taylor Hinds replaces Katie McCabe.",Taylor Hinds Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,323520.0,2025-11-13 06:12:15
13753,759001,12,46385707,76,2,4487,75',0,0,"Substitution, Arsenal Women. Taylor Hinds replaces Katie McCabe.",Taylor Hinds Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219079.0,2025-11-13 06:12:15
13753,759001,13,46385705,76,2,4492,75',0,0,"Substitution, Arsenal Women. Kyra Cooney-Cross replaces Victoria Pelova.",Kyra Cooney-Cross Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288907.0,2025-11-13 06:12:15
13753,759001,13,46385705,76,2,4492,75',0,0,"Substitution, Arsenal Women. Kyra Cooney-Cross replaces Victoria Pelova.",Kyra Cooney-Cross Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,2.0,270056.0,2025-11-13 06:12:15
13753,759001,14,46385721,70,2,4771,80',1,0,"Goal! FC Bayern München Ladies 2, Arsenal Women 2. Pernille Harder (FC Bayern München Ladies) left footed shot from outside the box to the top left corner. Assisted by Klara Bühl.",Pernille Harder Goal,20103,0.0,0.0,0.35,0.486,0.0,0.46,1.0,258830.0,2025-11-13 06:12:15
13753,759001,14,46385721,70,2,4771,80',1,0,"Goal! FC Bayern München Ladies 2, Arsenal Women 2. Pernille Harder (FC Bayern München Ladies) left footed shot from outside the box to the top left corner. Assisted by Klara Bühl.",Pernille Harder Goal,20103,0.0,0.0,0.35,0.486,0.0,0.46,2.0,286460.0,2025-11-13 06:12:15
13753,759001,15,46385724,76,2,4871,82',0,0,"Substitution, Arsenal Women. Olivia Smith replaces Beth Mead.",Olivia Smith Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,279337.0,2025-11-13 06:12:15
13753,759001,15,46385724,76,2,4871,82',0,0,"Substitution, Arsenal Women. Olivia Smith replaces Beth Mead.",Olivia Smith Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,2.0,280982.0,2025-11-13 06:12:15
13753,759001,16,46385746,70,2,5109,86',1,0,"Goal! FC Bayern München Ladies 3, Arsenal Women 2. Glódís Viggósdóttir (FC Bayern München Ladies) right footed shot from very close range to the bottom left corner. Assisted by Klara Bühl with a cross following a corner.",Glódís Perla Viggósdóttir Goal,20103,0.0,0.0,0.1,0.482,0.0,0.471,1.0,255590.0,2025-11-13 06:12:15
13753,759001,16,46385746,70,2,5109,86',1,0,"Goal! FC Bayern München Ladies 3, Arsenal Women 2. Glódís Viggósdóttir (FC Bayern München Ladies) right footed shot from very close range to the bottom left corner. Assisted by Klara Bühl with a cross following a corner.",Glódís Perla Viggósdóttir Goal,20103,0.0,0.0,0.1,0.482,0.0,0.471,2.0,286460.0,2025-11-13 06:12:15
13753,759001,17,46385789,83,2,5400,90'+3',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-13 06:12:15
13753,759002,1,46385810,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-13 06:12:15
13753,759002,2,46385817,94,1,135,3',0,0,Lynn Groenewegen (Twente Women) is shown the yellow card for a bad foul.,Lynn Groenewegen Yellow Card,20114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,324773.0,2025-11-13 06:12:15
13753,759002,3,46385992,94,1,1978,33',0,0,Danique van Ginkel (Twente Women) is shown the yellow card.,Danique Van Ginkel Yellow Card,20114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,309970.0,2025-11-13 06:12:15
13753,759002,4,46385993,94,1,1979,33',0,0,Lúcia Alves (Benfica Women) is shown the yellow card.,Lúcia Alves Yellow Card,20830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320144.0,2025-11-13 06:12:15
13753,759002,5,46386083,81,1,2700,45'+3',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-13 06:12:15
13753,759002,7,46386092,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-11-13 06:12:15
13753,759002,6,46386089,76,2,2700,45',0,0,"Substitution, Twente Women. Rose Ivens replaces Charlotte Hulst.",Rose Ivens Substitution,20114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,381092.0,2025-11-13 06:12:15
13753,759002,6,46386089,76,2,2700,45',0,0,"Substitution, Twente Women. Rose Ivens replaces Charlotte Hulst.",Rose Ivens Substitution,20114,0.0,0.0,0.0,0.0,0.0,0.0,2.0,309875.0,2025-11-13 06:12:15
13753,759002,8,46386113,94,2,2814,47',0,0,Chandra Davidson (Benfica Women) is shown the yellow card for a bad foul.,Chandra Davidson Yellow Card,20830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,370132.0,2025-11-13 06:12:15
13753,759002,9,46386206,76,2,3615,61',0,0,"Substitution, Benfica Women. Nycole Raysla replaces Caroline Møller.",Nycole Raysla  Substitution,20830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310890.0,2025-11-13 06:12:15
13753,759002,9,46386206,76,2,3615,61',0,0,"Substitution, Benfica Women. Nycole Raysla replaces Caroline Møller.",Nycole Raysla  Substitution,20830,0.0,0.0,0.0,0.0,0.0,0.0,2.0,264720.0,2025-11-13 06:12:15
13753,759002,10,46386219,94,2,3645,61',0,0,Anna Gasper (Benfica Women) is shown the yellow card for a bad foul.,Anna Gasper Yellow Card,20830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252354.0,2025-11-13 06:12:15
13753,759002,11,46386222,70,2,3695,62',1,0,"Goal! Benfica Women 1, Twente Women 0. Cristina Martín-Prieto (Benfica Women) right footed shot from outside the box to the top right corner. Assisted by Lúcia Alves with a through ball following a fast break.",Cristina Martín-Prieto Goal,20830,0.0,0.0,0.394,0.441,0.0,0.542,1.0,335777.0,2025-11-13 06:12:15
13753,759002,11,46386222,70,2,3695,62',1,0,"Goal! Benfica Women 1, Twente Women 0. Cristina Martín-Prieto (Benfica Women) right footed shot from outside the box to the top right corner. Assisted by Lúcia Alves with a through ball following a fast break.",Cristina Martín-Prieto Goal,20830,0.0,0.0,0.394,0.441,0.0,0.542,2.0,320144.0,2025-11-13 06:12:15
13753,759002,12,46386283,70,2,4104,69',1,0,"Goal! Benfica Women 1, Twente Women 1. Lynn Groenewegen (Twente Women) right footed shot from the centre of the box to the top left corner. Assisted by Leonie Vliek.",Lynn Groenewegen Goal,20114,0.0,0.0,0.276,0.554,0.0,0.462,1.0,324773.0,2025-11-13 06:12:15
