seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13735,759791,49,46277140,66,Takuma Asano (Mallorca) Foul at 69',Takuma Asano Foul,2,4097,69',84,0,0,2025-10-29 20:28:34,0.0,0.0,0.85,0.706,0.0,0.0,201469.0,Takuma Asano,2025-10-31 05:16:15
13735,759791,49,46277140,66,Takuma Asano (Mallorca) Foul at 69',Takuma Asano Foul,2,4097,69',84,0,0,2025-10-29 20:28:34,0.0,0.0,0.85,0.706,0.0,0.0,,Pol García,2025-10-31 05:16:15
13735,759791,50,46277144,135,Abdón Prats (Mallorca) Shot Blocked at 71',Abdón Prats Shot Blocked,2,4201,71',84,0,0,2025-10-29 20:30:19,0.0,0.0,0.154,0.504,0.1,0.505,155935.0,Abdón Prats,2025-10-31 05:16:15
13735,759791,50,46277144,135,Abdón Prats (Mallorca) Shot Blocked at 71',Abdón Prats Shot Blocked,2,4201,71',84,0,0,2025-10-29 20:30:19,0.0,0.0,0.154,0.504,0.1,0.505,201469.0,Takuma Asano,2025-10-31 05:16:15
13735,759791,51,46271840,70,"Goal! Atlètic Sant Just 0, Mallorca 2. Abdón Prats (Mallorca) right footed shot from very close range to the bottom right corner.",Abdón Prats Goal,2,4202,71',84,0,0,2025-10-29 20:30:20,0.0,0.0,0.086,0.521,0.0,0.53,155935.0,Abdón Prats,2025-10-31 05:16:15
13735,759791,52,46271895,76,"Substitution, Atlètic Sant Just. Rupi replaces Jan González because of an injury.",Rupi Substitution,2,4280,72',131402,0,0,2025-10-29 20:31:38,0.0,0.0,0.0,0.0,0.0,0.0,412994.0,Rupi,2025-10-31 05:16:15
13735,759791,52,46271895,76,"Substitution, Atlètic Sant Just. Rupi replaces Jan González because of an injury.",Rupi Substitution,2,4280,72',131402,0,0,2025-10-29 20:31:38,0.0,0.0,0.0,0.0,0.0,0.0,412996.0,Jan González,2025-10-31 05:16:15
13735,759791,53,46271896,76,"Substitution, Atlètic Sant Just. Ander Werckmeister replaces Pol García because of an injury.",Ander Substitution,2,4286,72',131402,0,0,2025-10-29 20:31:44,0.0,0.0,0.0,0.0,0.0,0.0,412995.0,Ander,2025-10-31 05:16:15
13735,759791,53,46271896,76,"Substitution, Atlètic Sant Just. Ander Werckmeister replaces Pol García because of an injury.",Ander Substitution,2,4286,72',131402,0,0,2025-10-29 20:31:44,0.0,0.0,0.0,0.0,0.0,0.0,413004.0,Pol García,2025-10-31 05:16:15
13735,759791,54,46272898,66,Omar Mascarell (Mallorca) wins a free kick in the defensive half.,Rupi Foul,2,4311,72',131402,0,0,2025-10-29 20:32:08,0.0,0.0,0.708,0.757,0.0,0.0,412994.0,Rupi,2025-10-31 05:16:15
13735,759791,54,46272898,66,Omar Mascarell (Mallorca) wins a free kick in the defensive half.,Rupi Foul,2,4311,72',131402,0,0,2025-10-29 20:32:08,0.0,0.0,0.708,0.757,0.0,0.0,,Omar Mascarell,2025-10-31 05:16:15
13735,759791,55,46277149,135,Pablo Torre (Mallorca) Shot Blocked at 74',Pablo Torre Shot Blocked,2,4423,74',84,0,0,2025-10-29 20:34:00,0.0,0.0,0.362,0.479,0.314,0.482,206110.0,Pablo Torre,2025-10-31 05:16:15
13735,759791,55,46277149,135,Pablo Torre (Mallorca) Shot Blocked at 74',Pablo Torre Shot Blocked,2,4423,74',84,0,0,2025-10-29 20:34:00,0.0,0.0,0.362,0.479,0.314,0.482,331154.0,Javi Llabrés,2025-10-31 05:16:15
13735,759791,56,46272708,95,"Corner, Mallorca. Conceded by David Picón.",Javi Llabrés Corner Kick,2,4507,76',84,0,0,2025-10-29 20:35:24,0.0,0.0,0.096,0.244,0.0,0.0,331154.0,Javi Llabrés,2025-10-31 05:16:15
13735,759791,57,46272157,76,"Substitution, Atlètic Sant Just. Alhassane Kanté replaces Erik Beattie.",Alhassane Kanté Substitution,2,4650,78',131402,0,0,2025-10-29 20:37:48,0.0,0.0,0.0,0.0,0.0,0.0,413010.0,Alhassane Kanté,2025-10-31 05:16:15
13735,759791,57,46272157,76,"Substitution, Atlètic Sant Just. Alhassane Kanté replaces Erik Beattie.",Alhassane Kanté Substitution,2,4650,78',131402,0,0,2025-10-29 20:37:48,0.0,0.0,0.0,0.0,0.0,0.0,412997.0,Beattie,2025-10-31 05:16:15
13735,759791,58,46272161,76,"Substitution, Atlètic Sant Just. Juan Camilo replaces Unai Melero.",Juan Camilo Substitution,2,4652,78',131402,0,0,2025-10-29 20:37:49,0.0,0.0,0.0,0.0,0.0,0.0,413006.0,Juan Camilo,2025-10-31 05:16:15
13735,759791,58,46272161,76,"Substitution, Atlètic Sant Just. Juan Camilo replaces Unai Melero.",Juan Camilo Substitution,2,4652,78',131402,0,0,2025-10-29 20:37:49,0.0,0.0,0.0,0.0,0.0,0.0,413001.0,Unai Melero,2025-10-31 05:16:15
13735,759791,59,46272186,76,"Substitution, Mallorca. Jan Virgili replaces Pablo Torre.",Jan Virgili Substitution,2,4665,78',84,0,0,2025-10-29 20:38:02,0.0,0.0,0.0,0.0,0.0,0.0,403592.0,Jan Virgili,2025-10-31 05:16:15
13735,759791,59,46272186,76,"Substitution, Mallorca. Jan Virgili replaces Pablo Torre.",Jan Virgili Substitution,2,4665,78',84,0,0,2025-10-29 20:38:02,0.0,0.0,0.0,0.0,0.0,0.0,206110.0,Pablo Torre,2025-10-31 05:16:15
13735,759791,60,46272183,76,"Substitution, Mallorca. Mateo Joseph replaces Antonio Sánchez.",Mateo Joseph Substitution,2,4679,78',84,0,0,2025-10-29 20:38:16,0.0,0.0,0.0,0.0,0.0,0.0,346709.0,Mateo Joseph,2025-10-31 05:16:15
13735,759791,60,46272183,76,"Substitution, Mallorca. Mateo Joseph replaces Antonio Sánchez.",Mateo Joseph Substitution,2,4679,78',84,0,0,2025-10-29 20:38:16,0.0,0.0,0.0,0.0,0.0,0.0,279511.0,Antonio Sánchez,2025-10-31 05:16:15
13735,759791,61,46272184,76,"Substitution, Mallorca. Sergi Darder replaces Mateu Morey.",Sergi Darder Substitution,2,4686,79',84,0,0,2025-10-29 20:38:24,0.0,0.0,0.0,0.0,0.0,0.0,165519.0,Sergi Darder,2025-10-31 05:16:15
13735,759791,61,46272184,76,"Substitution, Mallorca. Sergi Darder replaces Mateu Morey.",Sergi Darder Substitution,2,4686,79',84,0,0,2025-10-29 20:38:24,0.0,0.0,0.0,0.0,0.0,0.0,265992.0,Mateu Morey,2025-10-31 05:16:15
13735,759791,62,46277153,106,Omar Mascarell (Mallorca) Shot On Target at 80',Omar Mascarell Shot On Target,2,4744,80',84,0,0,2025-10-29 20:39:21,0.0,0.0,0.502,0.318,0.014,0.491,174966.0,Omar Mascarell,2025-10-31 05:16:15
13735,759791,63,46277154,68,Javi Llabrés (Mallorca) Offside at 80',Javi Llabrés Offside,2,4776,80',84,0,0,2025-10-29 20:39:53,0.0,0.0,0.464,0.891,0.318,0.87,331154.0,Javi Llabrés,2025-10-31 05:16:15
13735,759791,64,46277157,66,Omar Mascarell (Mallorca) Foul at 82',Omar Mascarell Foul,2,4871,82',84,0,0,2025-10-29 20:41:28,0.0,0.0,0.892,0.784,0.0,0.0,174966.0,Omar Mascarell,2025-10-31 05:16:15
13735,759791,64,46277157,66,Omar Mascarell (Mallorca) Foul at 82',Omar Mascarell Foul,2,4871,82',84,0,0,2025-10-29 20:41:28,0.0,0.0,0.892,0.784,0.0,0.0,,Rupi,2025-10-31 05:16:15
13735,759791,65,46272279,94,Omar Mascarell (Mallorca) is shown the yellow card for a bad foul.,Omar Mascarell Yellow Card,2,4883,82',84,0,0,2025-10-29 20:41:41,0.0,0.0,0.0,0.0,0.0,0.0,174966.0,Omar Mascarell,2025-10-31 05:16:15
13735,759791,66,46277160,106,Jan Virgili (Mallorca) Shot On Target at 83',Jan Virgili Shot On Target,2,4928,83',84,0,0,2025-10-29 20:42:25,0.0,0.0,0.278,0.342,0.006,0.487,403592.0,Jan Virgili,2025-10-31 05:16:15
13735,759791,66,46277160,106,Jan Virgili (Mallorca) Shot On Target at 83',Jan Virgili Shot On Target,2,4928,83',84,0,0,2025-10-29 20:42:25,0.0,0.0,0.278,0.342,0.006,0.487,155935.0,Abdón Prats,2025-10-31 05:16:15
13735,759791,67,46272281,117,Attempt missed. Sergi Darder (Mallorca) right footed shot from outside the box is high and wide to the right following a fast break.,Sergi Darder Shot Off Target,2,4930,83',84,0,0,2025-10-29 20:42:28,0.0,0.0,0.422,0.617,0.0,0.587,165519.0,Sergi Darder,2025-10-31 05:16:15
13735,759791,68,46277164,135,Jan Virgili (Mallorca) Shot Blocked at 85',Jan Virgili Shot Blocked,2,5099,85',84,0,0,2025-10-29 20:45:17,0.0,0.0,0.374,0.361,0.212,0.41,403592.0,Jan Virgili,2025-10-31 05:16:15
13735,759791,68,46277164,135,Jan Virgili (Mallorca) Shot Blocked at 85',Jan Virgili Shot Blocked,2,5099,85',84,0,0,2025-10-29 20:45:17,0.0,0.0,0.374,0.361,0.212,0.41,331154.0,Javi Llabrés,2025-10-31 05:16:15
13735,759791,69,46272418,117,Attempt missed. Abdón Prats (Mallorca) header from the centre of the box misses to the left. Assisted by Javi Llabrés with a cross following a corner.,Abdón Prats Shot Off Target,2,5146,86',84,0,0,2025-10-29 20:46:04,0.0,0.0,0.176,0.519,0.028,0.413,155935.0,Abdón Prats,2025-10-31 05:16:15
13735,759791,69,46272418,117,Attempt missed. Abdón Prats (Mallorca) header from the centre of the box misses to the left. Assisted by Javi Llabrés with a cross following a corner.,Abdón Prats Shot Off Target,2,5146,86',84,0,0,2025-10-29 20:46:04,0.0,0.0,0.176,0.519,0.028,0.413,331154.0,Javi Llabrés,2025-10-31 05:16:15
13735,759791,70,46272906,106,Attempt saved. Javi Llabrés (Mallorca) right footed shot from outside the box is saved in the top left corner by Toni Domínguez (Atlètic Sant Just).,Javi Llabrés Shot On Target,2,5231,88',84,0,0,2025-10-29 20:47:29,0.0,0.0,0.526,0.481,0.044,0.491,331154.0,Javi Llabrés,2025-10-31 05:16:15
13735,759791,71,46272907,66,Javier Olaizola (Mallorca) wins a free kick in the defensive half.,Tarru Foul,2,5253,88',131402,0,0,2025-10-29 20:47:50,0.0,0.0,0.904,0.734,0.0,0.0,412993.0,Tarru,2025-10-31 05:16:15
13735,759791,71,46272907,66,Javier Olaizola (Mallorca) wins a free kick in the defensive half.,Tarru Foul,2,5253,88',131402,0,0,2025-10-29 20:47:50,0.0,0.0,0.904,0.734,0.0,0.0,,Javier Olaizola,2025-10-31 05:16:15
13735,759791,72,46272805,66,Javi Llabrés (Mallorca) wins a free kick on the right wing.,Lucas Andreu Foul,2,5266,88',131402,0,0,2025-10-29 20:48:03,0.0,0.0,0.416,0.806,0.0,0.0,413000.0,Lucas Andreu,2025-10-31 05:16:15
13735,759791,72,46272805,66,Javi Llabrés (Mallorca) wins a free kick on the right wing.,Lucas Andreu Foul,2,5266,88',131402,0,0,2025-10-29 20:48:03,0.0,0.0,0.416,0.806,0.0,0.0,,Javi Llabrés,2025-10-31 05:16:15
13735,759791,76,46272731,83,"Second Half ends, Atlètic Sant Just 0, Mallorca 2.",,2,5400,90'+4',0,0,0,2025-10-29 20:53:26,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-31 05:16:15
13735,759791,74,46272664,117,Attempt missed. Sergi Darder (Mallorca) header from very close range misses to the left. Assisted by Javi Llabrés with a cross.,Sergi Darder Shot Off Target,2,5400,90'+3',84,0,0,2025-10-29 20:52:21,0.0,0.0,0.068,0.457,0.0,0.405,165519.0,Sergi Darder,2025-10-31 05:16:15
13735,759791,75,46272712,106,Attempt saved. Pau Mateo (Atlètic Sant Just) right footed shot from outside the box is saved in the top left corner by Lucas Bergström (Mallorca). Assisted by Rupi.,Pau Mateo Shot On Target,2,5400,90'+3',131402,0,0,2025-10-29 20:53:08,0.0,0.0,0.528,0.408,0.02,0.504,337173.0,Pau Mateo,2025-10-31 05:16:15
13735,759791,73,46273509,68,"Offside, Mallorca. Javi Llabrés is caught offside.",Sergi Darder Offside,2,5400,90'+1',84,0,0,2025-10-29 20:51:09,0.0,0.0,0.836,0.781,0.256,0.741,165519.0,Sergi Darder,2025-10-31 05:16:15
13735,759791,74,46272664,117,Attempt missed. Sergi Darder (Mallorca) header from very close range misses to the left. Assisted by Javi Llabrés with a cross.,Sergi Darder Shot Off Target,2,5400,90'+3',84,0,0,2025-10-29 20:52:21,0.0,0.0,0.068,0.457,0.0,0.405,331154.0,Javi Llabrés,2025-10-31 05:16:15
13735,759791,75,46272712,106,Attempt saved. Pau Mateo (Atlètic Sant Just) right footed shot from outside the box is saved in the top left corner by Lucas Bergström (Mallorca). Assisted by Rupi.,Pau Mateo Shot On Target,2,5400,90'+3',131402,0,0,2025-10-29 20:53:08,0.0,0.0,0.528,0.408,0.02,0.504,412994.0,Rupi,2025-10-31 05:16:15
13735,759792,1,46279274,94,Sergio Medina (Valle Egüés) is shown the yellow card for a bad foul.,Sergio Medina Yellow Card,1,840,14',22088,0,0,2025-10-30 18:44:27,0.0,0.0,0.0,0.0,0.0,0.0,413312.0,Sergio Medina,2025-10-31 05:16:15
13735,759792,2,46279343,70,"Goal! Valle Egüés 0, FC Andorra 1. Martín Merquelanz (FC Andorra) right footed shot from the centre of the box to the high centre of the goal. Assisted by Aitor Uzkudun.",Martín Merquelanz Goal,1,1740,29',20179,0,0,2025-10-30 18:59:27,0.0,0.0,0.0,0.0,0.0,0.0,277518.0,Martín Merquelanz,2025-10-31 05:16:15
13735,759792,3,46279487,70,"Goal! Valle Egüés 0, FC Andorra 2. Álex Petxa (FC Andorra) right footed shot from the centre of the box to the centre of the goal. Assisted by Efe Akman.",Alex Petxarromán Goal,1,2700,45',20179,0,0,2025-10-30 19:15:27,0.0,0.0,0.0,0.0,0.0,0.0,320874.0,Alex Petxarromán,2025-10-31 05:16:15
13735,759792,4,46279641,76,"Substitution, Valle Egüés. Ander Sáinz replaces Aitor Navarro.",Ander Sáinz Substitution,2,2700,45',22088,0,0,2025-10-30 19:32:30,0.0,0.0,0.0,0.0,0.0,0.0,413288.0,Ander Sáinz,2025-10-31 05:16:15
13735,759792,4,46279641,76,"Substitution, Valle Egüés. Ander Sáinz replaces Aitor Navarro.",Ander Sáinz Substitution,2,2700,45',22088,0,0,2025-10-30 19:32:30,0.0,0.0,0.0,0.0,0.0,0.0,413286.0,Aitor Navarro,2025-10-31 05:16:15
13735,759792,5,46279670,94,Imanol Beloki (Valle Egüés) is shown the yellow card for a bad foul.,Imanol Beloki Yellow Card,2,2880,48',22088,0,0,2025-10-30 19:35:41,0.0,0.0,0.0,0.0,0.0,0.0,413281.0,Imanol Beloki,2025-10-31 05:16:15
13735,759792,6,46279681,94,Xabier Olagüe (Valle Egüés) is shown the yellow card for a bad foul.,Xabier Olagüe Yellow Card,2,2940,49',22088,0,0,2025-10-30 19:36:41,0.0,0.0,0.0,0.0,0.0,0.0,374833.0,Xabier Olagüe,2025-10-31 05:16:15
13735,759792,8,46279691,76,"Substitution, FC Andorra. Manu Nieto replaces Lautaro de León.",Manuel Nieto Substitution,2,3060,51',20179,0,0,2025-10-30 19:38:41,0.0,0.0,0.0,0.0,0.0,0.0,299935.0,Manuel Nieto,2025-10-31 05:16:15
13735,759792,7,46279710,76,"Substitution, FC Andorra. Josep Cerdà replaces Imanol García de Albéniz.",Josep Cerdà Substitution,2,3060,51',20179,0,0,2025-10-30 19:38:41,0.0,0.0,0.0,0.0,0.0,0.0,354218.0,Josep Cerdà,2025-10-31 05:16:15
13735,759792,8,46279691,76,"Substitution, FC Andorra. Manu Nieto replaces Lautaro de León.",Manuel Nieto Substitution,2,3060,51',20179,0,0,2025-10-30 19:38:41,0.0,0.0,0.0,0.0,0.0,0.0,310973.0,Lautaro De León,2025-10-31 05:16:15
13735,759792,7,46279710,76,"Substitution, FC Andorra. Josep Cerdà replaces Imanol García de Albéniz.",Josep Cerdà Substitution,2,3060,51',20179,0,0,2025-10-30 19:38:41,0.0,0.0,0.0,0.0,0.0,0.0,320987.0,Imanol García de Albéniz,2025-10-31 05:16:15
13735,759792,9,46283066,94,Pablo López (Valle Egüés) is shown the yellow card.,Pablo López Yellow Card,2,3300,55',22088,0,0,2025-10-30 19:42:41,0.0,0.0,0.0,0.0,0.0,0.0,374838.0,Pablo López,2025-11-01 05:17:19
13735,759792,10,46279796,70,"Goal! Valle Egüés 0, FC Andorra 3. Manu Nieto (FC Andorra) right footed shot from the centre of the box to the centre of the goal. Assisted by Álex Calvo.",Manuel Nieto Goal,2,3720,62',20179,0,0,2025-10-30 19:49:41,0.0,0.0,0.0,0.0,0.0,0.0,299935.0,Manuel Nieto,2025-11-01 05:17:19
13735,759792,11,46279846,76,"Substitution, FC Andorra. Jastin Garcia replaces Álex Calvo.",Jastin García Substitution,2,3960,66',20179,0,0,2025-10-30 19:53:41,0.0,0.0,0.0,0.0,0.0,0.0,372324.0,Jastin García,2025-11-01 05:17:19
13735,759792,12,46279852,76,"Substitution, Valle Egüés. Eleder Goicoechea replaces Xabier Olagüe.",Eleder Goicoechea Substitution,2,3960,66',22088,0,0,2025-10-30 19:53:41,0.0,0.0,0.0,0.0,0.0,0.0,413300.0,Eleder Goicoechea,2025-11-01 05:17:19
13735,759792,13,46279853,76,"Substitution, Valle Egüés. Markel Rodríguez replaces Sergio Medina.",Markel Rodriguez Substitution,2,3960,66',22088,0,0,2025-10-30 19:53:41,0.0,0.0,0.0,0.0,0.0,0.0,394355.0,Markel Rodriguez,2025-11-01 05:17:19
13735,759792,11,46279846,76,"Substitution, FC Andorra. Jastin Garcia replaces Álex Calvo.",Jastin García Substitution,2,3960,66',20179,0,0,2025-10-30 19:53:41,0.0,0.0,0.0,0.0,0.0,0.0,359907.0,Álex Calvo,2025-11-01 05:17:19
13735,759792,12,46279852,76,"Substitution, Valle Egüés. Eleder Goicoechea replaces Xabier Olagüe.",Eleder Goicoechea Substitution,2,3960,66',22088,0,0,2025-10-30 19:53:41,0.0,0.0,0.0,0.0,0.0,0.0,374833.0,Xabier Olagüe,2025-11-01 05:17:19
13735,759792,13,46279853,76,"Substitution, Valle Egüés. Markel Rodríguez replaces Sergio Medina.",Markel Rodriguez Substitution,2,3960,66',22088,0,0,2025-10-30 19:53:41,0.0,0.0,0.0,0.0,0.0,0.0,413312.0,Sergio Medina,2025-11-01 05:17:19
13735,759792,14,46279861,70,"Goal! Valle Egüés 0, FC Andorra 4. Aitor Uzkudun (FC Andorra) right footed shot from the centre of the box to the high centre of the goal. Assisted by Martín Merquelanz.",Aitor Uzkudun Goal,2,4080,68',20179,0,0,2025-10-30 19:55:41,0.0,0.0,0.0,0.0,0.0,0.0,407405.0,Aitor Uzkudun,2025-11-01 05:17:19
13735,759792,15,46279889,98,"Goal! Valle Egüés 1, FC Andorra 4. Hasier Iriarte (Valle Egüés) converts the penalty with a right footed shot to the centre of the goal.",Hasier Iriarte Penalty - Scored,2,4260,71',22088,0,0,2025-10-30 19:58:41,0.0,0.0,0.0,0.0,0.0,0.0,374825.0,Hasier Iriarte,2025-11-01 05:17:19
13735,759792,19,46279970,76,"Substitution, Valle Egüés. Mikel Oroz replaces Iván Cuéllar.",Mikel Oroz Substitution,2,4680,78',22088,0,0,2025-10-30 20:05:41,0.0,0.0,0.0,0.0,0.0,0.0,413309.0,Mikel Oroz,2025-11-01 05:17:19
13735,759792,17,46279981,76,"Substitution, FC Andorra. Martí Vilà replaces Martín Merquelanz.",Marti Vila Garcia Substitution,2,4680,78',20179,0,0,2025-10-30 20:05:41,0.0,0.0,0.0,0.0,0.0,0.0,278214.0,Marti Vila Garcia,2025-11-01 05:17:19
13735,759792,16,46279982,76,"Substitution, FC Andorra. Marc Domènech replaces Álex Petxa.",Marc Domenech Substitution,2,4680,78',20179,0,0,2025-10-30 20:05:41,0.0,0.0,0.0,0.0,0.0,0.0,389455.0,Marc Doménech,2025-11-01 05:17:19
13735,759792,18,46279983,76,"Substitution, Valle Egüés. Asier Berruete replaces Sergio López.",Asier Berruete Substitution,2,4680,78',22088,0,0,2025-10-30 20:05:41,0.0,0.0,0.0,0.0,0.0,0.0,413289.0,Asier Berruete,2025-11-01 05:17:19
13735,759792,19,46279970,76,"Substitution, Valle Egüés. Mikel Oroz replaces Iván Cuéllar.",Mikel Oroz Substitution,2,4680,78',22088,0,0,2025-10-30 20:05:41,0.0,0.0,0.0,0.0,0.0,0.0,32501.0,Iván Cuéllar,2025-11-01 05:17:19
13735,759792,17,46279981,76,"Substitution, FC Andorra. Martí Vilà replaces Martín Merquelanz.",Marti Vila Garcia Substitution,2,4680,78',20179,0,0,2025-10-30 20:05:41,0.0,0.0,0.0,0.0,0.0,0.0,277518.0,Martín Merquelanz,2025-11-01 05:17:19
13735,759792,16,46279982,76,"Substitution, FC Andorra. Marc Domènech replaces Álex Petxa.",Marc Domenech Substitution,2,4680,78',20179,0,0,2025-10-30 20:05:41,0.0,0.0,0.0,0.0,0.0,0.0,320874.0,Alex Petxarromán,2025-11-01 05:17:19
13735,759792,18,46279983,76,"Substitution, Valle Egüés. Asier Berruete replaces Sergio López.",Asier Berruete Substitution,2,4680,78',22088,0,0,2025-10-30 20:05:41,0.0,0.0,0.0,0.0,0.0,0.0,374834.0,Sergio López,2025-11-01 05:17:19
13735,759792,20,46280037,70,"Goal! Valle Egüés 1, FC Andorra 5. Josep Cerdà (FC Andorra) right footed shot from the centre of the box to the high centre of the goal.",Josep Cerdà Goal,2,5040,84',20179,0,0,2025-10-30 20:11:42,0.0,0.0,0.0,0.0,0.0,0.0,354218.0,Josep Cerdà,2025-11-01 05:17:19
13735,759793,1,46272439,70,"Goal! Atlético Astorga 1, Mirandes 1. Adrián Álvarez (Atlético Astorga) right footed shot from the centre of the box to the centre of the goal.",Adrián Álvarez Goal,2,5400,90',17567,0,0,2025-10-29 20:47:34,0.0,0.0,0.0,0.0,0.0,0.0,311798.0,Adrián Álvarez,2025-10-30 05:17:09
13735,759794,1,46267601,80,First Half begins.,,1,0,,0,0,0,2025-10-29 18:01:49,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-31 05:16:15
13735,759794,2,46278464,66,Ángel Luna (Unión Deportiva Los Garres) Foul at 2',Ángel Luna Foul,1,72,2',131408,0,0,2025-10-29 18:03:01,0.0,0.0,0.528,0.809,0.0,0.0,173173.0,Ángel Luna,2025-10-31 05:16:15
13735,759794,2,46278464,66,Ángel Luna (Unión Deportiva Los Garres) Foul at 2',Ángel Luna Foul,1,72,2',131408,0,0,2025-10-29 18:03:01,0.0,0.0,0.528,0.809,0.0,0.0,,Martim Neto,2025-10-31 05:16:15
13735,759794,3,46278469,135,Adam Boayar (Elche) Shot Blocked at 3',Adam Boayar Shot Blocked,1,140,3',3751,0,0,2025-10-29 18:04:09,0.0,0.0,0.598,0.515,0.346,0.505,367682.0,Adam Boayar,2025-10-31 05:16:15
13735,759794,3,46278469,135,Adam Boayar (Elche) Shot Blocked at 3',Adam Boayar Shot Blocked,1,140,3',3751,0,0,2025-10-29 18:04:09,0.0,0.0,0.598,0.515,0.346,0.505,3368.0,André Silva,2025-10-31 05:16:15
13735,759794,4,46278473,66,Martim Neto (Elche) Foul at 5',Martim Neto Foul,1,291,5',3751,0,0,2025-10-29 18:06:40,0.0,0.0,0.796,0.454,0.0,0.0,340677.0,Martim Neto,2025-10-31 05:16:15
13735,759794,4,46278473,66,Martim Neto (Elche) Foul at 5',Martim Neto Foul,1,291,5',3751,0,0,2025-10-29 18:06:40,0.0,0.0,0.796,0.454,0.0,0.0,,Pablo Serna,2025-10-31 05:16:15
13735,759794,5,46271204,106,Attempt saved. José Fernández (UD Los Garres) right footed shot from outside the box is saved in the centre of the goal by Matías Dituro (Elche). Assisted by Paquitas.,Nacho Fernández Shot On Target,1,328,6',131408,0,0,2025-10-29 18:07:17,0.0,0.0,0.39,0.355,0.018,0.489,413425.0,Nacho Fernández,2025-10-31 05:16:15
13735,759794,5,46271204,106,Attempt saved. José Fernández (UD Los Garres) right footed shot from outside the box is saved in the centre of the goal by Matías Dituro (Elche). Assisted by Paquitas.,Nacho Fernández Shot On Target,1,328,6',131408,0,0,2025-10-29 18:07:17,0.0,0.0,0.39,0.355,0.018,0.489,413424.0,Paquitas,2025-10-31 05:16:15
13735,759794,6,46267744,117,Attempt missed. Paquitas (UD Los Garres) right footed shot from more than 35 yards misses to the right following a fast break.,Paquitas Shot Off Target,1,397,7',131408,0,0,2025-10-29 18:08:27,0.0,0.0,0.878,0.532,0.0,0.79,413424.0,Paquitas,2025-10-31 05:16:15
13735,759794,7,46270736,95,"Corner, Elche. Conceded by Elías Fugas.",Rodrigo Mendoza Corner Kick,1,452,8',3751,0,0,2025-10-29 18:09:21,0.0,0.0,0.168,0.778,0.0,0.0,74630.0,Rodrigo Mendoza,2025-10-31 05:16:15
13735,759794,8,46267788,117,Attempt missed. Martim Neto (Elche) right footed shot from the right side of the box is too high. Assisted by Rodrigo Mendoza following a corner.,Martim Neto Shot Off Target,1,482,9',3751,0,0,2025-10-29 18:09:51,0.0,0.0,0.334,0.699,0.0,0.524,340677.0,Martim Neto,2025-10-31 05:16:15
13735,759794,8,46267788,117,Attempt missed. Martim Neto (Elche) right footed shot from the right side of the box is too high. Assisted by Rodrigo Mendoza following a corner.,Martim Neto Shot Off Target,1,482,9',3751,0,0,2025-10-29 18:09:51,0.0,0.0,0.334,0.699,0.0,0.524,74630.0,Rodrigo Mendoza,2025-10-31 05:16:15
13735,759794,9,46278478,135,Paquitas (Unión Deportiva Los Garres) Shot Blocked at 9',Paquitas Shot Blocked,1,535,9',131408,0,0,2025-10-29 18:10:44,0.0,0.0,0.606,0.246,0.526,0.276,413424.0,Paquitas,2025-10-31 05:16:15
13735,759794,10,46270737,95,"Corner, UD Los Garres. Conceded by Léo Pétrot.",Léo Pétrot Corner Kick,1,566,10',3751,0,0,2025-10-29 18:11:15,0.0,0.0,0.044,0.662,0.0,0.0,231780.0,Léo Pétrot,2025-10-31 05:16:15
13735,759794,11,46278482,66,Elías Fugas (Unión Deportiva Los Garres) Foul at 11',Elías Fugas Foul,1,650,11',131408,0,0,2025-10-29 18:12:40,0.0,0.0,0.496,0.566,0.0,0.0,323185.0,Elías Fugas,2025-10-31 05:16:15
13735,759794,11,46278482,66,Elías Fugas (Unión Deportiva Los Garres) Foul at 11',Elías Fugas Foul,1,650,11',131408,0,0,2025-10-29 18:12:40,0.0,0.0,0.496,0.566,0.0,0.0,,Rodrigo Mendoza,2025-10-31 05:16:15
13735,759794,12,46278484,142,André Silva (Elche) Free Kick at 12',André Silva Free Kick,1,703,12',3751,0,0,2025-10-29 18:13:32,0.0,0.0,0.544,0.558,0.02,0.504,3368.0,André Silva,2025-10-31 05:16:15
13735,759794,13,46278488,135,Rodrigo Mendoza (Elche) Shot Blocked at 13',Rodrigo Mendoza Shot Blocked,1,761,13',3751,0,0,2025-10-29 18:14:30,0.0,0.0,0.304,0.321,0.23,0.368,74630.0,Rodrigo Mendoza,2025-10-31 05:16:15
13735,759794,13,46278488,135,Rodrigo Mendoza (Elche) Shot Blocked at 13',Rodrigo Mendoza Shot Blocked,1,761,13',3751,0,0,2025-10-29 18:14:30,0.0,0.0,0.304,0.321,0.23,0.368,214330.0,Josan,2025-10-31 05:16:15
13735,759794,14,46268007,117,Attempt missed. André Silva (Elche) left footed shot from the centre of the box is too high. Assisted by David Affengruber.,André Silva Shot Off Target,1,969,17',3751,0,0,2025-10-29 18:17:58,0.0,0.0,0.224,0.404,0.0,0.491,3368.0,André Silva,2025-10-31 05:16:15
