seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13064,733973,11,45340207,76,2,3527,59',0,0,"Substitution, China PR. Shen Mengyu replaces Zhang Xin.",Shen Mengyu Substitution,2754,0.0,0.0,0.0,0.0,0.0,0.0,2.0,298750.0,2025-06-02 04:55:15
13064,733973,12,45340208,76,2,3538,59',0,0,"Substitution, China PR. Zhi Jie replaces Jin Kun.",Zhi Jie Substitution,2754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400240.0,2025-06-02 04:55:15
13064,733973,12,45340208,76,2,3538,59',0,0,"Substitution, China PR. Zhi Jie replaces Jin Kun.",Zhi Jie Substitution,2754,0.0,0.0,0.0,0.0,0.0,0.0,2.0,266693.0,2025-06-02 04:55:15
13064,733973,13,45340262,94,2,3858,65',0,0,Wu Haiyan (China PR) is shown the yellow card for a bad foul.,Wu Haiyan Yellow Card,2754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219856.0,2025-06-02 04:55:15
13064,733973,14,45340285,76,2,4133,69',0,0,"Substitution, USA. Emily Sams replaces Emily Sonnett.",Emily Sams Substitution,2765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,262615.0,2025-06-02 04:55:15
13064,733973,14,45340285,76,2,4133,69',0,0,"Substitution, USA. Emily Sams replaces Emily Sonnett.",Emily Sams Substitution,2765,0.0,0.0,0.0,0.0,0.0,0.0,2.0,211034.0,2025-06-02 04:55:15
13064,733973,15,45340286,76,2,4146,70',0,0,"Substitution, USA. Lo'eau LaBonta replaces Lily Yohannes.",Lo'eau LaBonta Substitution,2765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,212192.0,2025-06-02 04:55:15
13064,733973,15,45340286,76,2,4146,70',0,0,"Substitution, USA. Lo'eau LaBonta replaces Lily Yohannes.",Lo'eau LaBonta Substitution,2765,0.0,0.0,0.0,0.0,0.0,0.0,2.0,369801.0,2025-06-02 04:55:15
13064,733973,16,45340287,76,2,4152,70',0,0,"Substitution, USA. Lynn Biyendolo replaces Catarina Macário.",Lynn Biyendolo Substitution,2765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,211968.0,2025-06-02 04:55:15
13064,733973,16,45340287,76,2,4152,70',0,0,"Substitution, USA. Lynn Biyendolo replaces Catarina Macário.",Lynn Biyendolo Substitution,2765,0.0,0.0,0.0,0.0,0.0,0.0,2.0,261568.0,2025-06-02 04:55:15
13064,733973,17,45340356,76,2,4605,77',0,0,"Substitution, USA. Olivia Moultrie replaces Lindsey Heaps.",Olivia Moultrie Substitution,2765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,321118.0,2025-06-02 04:55:15
13064,733973,17,45340356,76,2,4605,77',0,0,"Substitution, USA. Olivia Moultrie replaces Lindsey Heaps.",Olivia Moultrie Substitution,2765,0.0,0.0,0.0,0.0,0.0,0.0,2.0,228716.0,2025-06-02 04:55:15
13064,733973,18,45340368,76,2,4745,80',0,0,"Substitution, China PR. Dou Jiaxing replaces Chen Qiaozhu.",Dou Jiaxing Substitution,2754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361693.0,2025-06-02 04:55:15
13064,733973,18,45340368,76,2,4745,80',0,0,"Substitution, China PR. Dou Jiaxing replaces Chen Qiaozhu.",Dou Jiaxing Substitution,2754,0.0,0.0,0.0,0.0,0.0,0.0,2.0,320619.0,2025-06-02 04:55:15
13064,733973,19,45340409,94,2,4977,83',0,0,Wang Linlin (China PR) is shown the yellow card for a bad foul.,Wang Linlin Yellow Card,2754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,287924.0,2025-06-02 04:55:15
13064,733973,20,45340479,83,2,5400,90'+3',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-06-02 04:55:15
13064,734395,1,44990248,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-05 08:46:00
13064,734395,2,44990395,70,1,1397,24',1,0,"Goal! Canada 1, Argentina 0. Jade Rose (Canada) left footed shot from very close range to the bottom right corner following a set piece situation.",Jade Rose Goal,2753,0.0,0.0,0.04,0.528,0.0,0.539,1.0,288591.0,2025-04-05 08:46:00
13064,734395,3,44990456,70,1,2283,39',1,0,"Goal! Canada 2, Argentina 0. Nichelle Prince (Canada) left footed shot from very close range to the bottom left corner.",Nichelle Prince Goal,2753,0.0,0.0,0.046,0.487,0.0,0.475,1.0,225339.0,2025-04-05 08:46:00
13064,734395,4,44990516,81,1,2700,45'+2',0,0,"First Half ends, Canada 2, Argentina 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-05 08:46:00
13064,734395,6,44990587,82,2,2700,45',0,0,"Second Half begins Canada 2, Argentina 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-04-05 08:46:00
13064,734395,5,44990582,76,2,2700,45',0,0,"Substitution, Canada. Shelina Zadorsky replaces Jade Rose.",Shelina Zadorsky Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235712.0,2025-04-05 08:46:00
13064,734395,5,44990582,76,2,2700,45',0,0,"Substitution, Canada. Shelina Zadorsky replaces Jade Rose.",Shelina Zadorsky Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,2.0,288591.0,2025-04-05 08:46:00
13064,734395,7,44990644,76,2,3322,56',0,0,"Substitution, Argentina. Milagros Martín replaces Eliana Stábile.",Milagros Martín Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361698.0,2025-04-05 08:46:00
13064,734395,7,44990644,76,2,3322,56',0,0,"Substitution, Argentina. Milagros Martín replaces Eliana Stábile.",Milagros Martín Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,2.0,284170.0,2025-04-05 08:46:00
13064,734395,8,44990664,76,2,3531,59',0,0,"Substitution, Canada. Julia Grosso replaces Marie-Yasmine Alidou.",Julia Grosso Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261984.0,2025-04-05 08:46:00
13064,734395,8,44990664,76,2,3531,59',0,0,"Substitution, Canada. Julia Grosso replaces Marie-Yasmine Alidou.",Julia Grosso Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,2.0,336005.0,2025-04-05 08:46:00
13064,734395,9,44990685,76,2,3841,65',0,0,"Substitution, Canada. Quinn replaces Jessie Fleming.",Quinn  Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,211160.0,2025-04-05 08:46:00
13064,734395,9,44990685,76,2,3841,65',0,0,"Substitution, Canada. Quinn replaces Jessie Fleming.",Quinn  Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219768.0,2025-04-05 08:46:00
13064,734395,10,44990686,76,2,3845,65',0,0,"Substitution, Canada. Bianca St-Georges replaces Gabrielle Carle.",Bianca St-Georges Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303707.0,2025-04-05 08:46:00
13064,734395,10,44990686,76,2,3845,65',0,0,"Substitution, Canada. Bianca St-Georges replaces Gabrielle Carle.",Bianca St-Georges Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,2.0,235713.0,2025-04-05 08:46:00
13064,734395,11,44990690,94,2,4230,71',0,0,Vanina Preininger (Argentina) is shown the yellow card for a bad foul.,Vanina Preininger Yellow Card,2750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328195.0,2025-04-05 08:46:00
13064,734395,12,44990691,76,2,4259,71',0,0,"Substitution, Argentina. Margarita Giménez replaces Vanina Preininger.",Margarita Giménez Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,394352.0,2025-04-05 08:46:00
13064,734395,12,44990691,76,2,4259,71',0,0,"Substitution, Argentina. Margarita Giménez replaces Vanina Preininger.",Margarita Giménez Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,2.0,328195.0,2025-04-05 08:46:00
13064,734395,13,44990692,76,2,4265,72',0,0,"Substitution, Argentina. Kishi Núñez replaces Yamila Rodríguez.",Kishi Núñez Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,384866.0,2025-04-05 08:46:00
13064,734395,13,44990692,76,2,4265,72',0,0,"Substitution, Argentina. Kishi Núñez replaces Yamila Rodríguez.",Kishi Núñez Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,2.0,284163.0,2025-04-05 08:46:00
13064,734395,14,44990703,76,2,4330,73',0,0,"Substitution, Canada. Nyah Rose replaces Nichelle Prince.",Nyah Rose Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344434.0,2025-04-05 08:46:00
13064,734395,15,44990704,76,2,4330,73',0,0,"Substitution, Canada. Deanne Rose replaces Adriana Leon.",Deanne Rose Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235714.0,2025-04-05 08:46:00
13064,734395,15,44990704,76,2,4330,73',0,0,"Substitution, Canada. Deanne Rose replaces Adriana Leon.",Deanne Rose Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219769.0,2025-04-05 08:46:00
13064,734395,14,44990703,76,2,4330,73',0,0,"Substitution, Canada. Nyah Rose replaces Nichelle Prince.",Nyah Rose Substitution,2753,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225339.0,2025-04-05 08:46:00
13064,734395,16,44990752,70,2,5194,87',1,0,"Goal! Canada 3, Argentina 0. Julia Grosso (Canada) left footed shot from the centre of the box to the bottom left corner.",Julia Grosso Goal,2753,0.0,0.0,0.26,0.427,0.0,0.464,1.0,261984.0,2025-04-05 08:46:00
13064,734395,17,44990762,76,2,5255,88',0,0,"Substitution, Argentina. Carolina Troncoso replaces Catalina Roggerone.",Carolina Troncoso Substitution,2750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313737.0,2025-04-05 08:46:00
